,username,whisky_name,rating
10483,MattDaddy12,New Holland Beer Barrel Bourbon,5.0
10484,rbiango,New Holland Beer Barrel Bourbon,2.0
10485,Tyler-Logan,New Holland Beer Barrel Bourbon,
10486,thejavakat,New Holland Beer Barrel Bourbon,8.0
10487,ttay,New Holland Beer Barrel Bourbon,7.0
10488,Doubleshockinc,New Holland Beer Barrel Bourbon,6.0
10489,griffybon,New Holland Beer Barrel Bourbon,4.0
10490,JakeKerber,New Holland Beer Barrel Bourbon,4.0
10491,jessebecker,New Holland Beer Barrel Bourbon,5.0
10492,TOdoubleD,New Holland Beer Barrel Bourbon,8.0
10493,groundhg22,New Holland Beer Barrel Bourbon,5.0
10494,mciocco,New Holland Beer Barrel Bourbon,6.0
10495,ApollosBourbon,New Holland Beer Barrel Bourbon,8.0
10496,groosha5,New Holland Beer Barrel Bourbon,8.0
10497,darthEez,New Holland Beer Barrel Bourbon,6.0
10498,ApollosBourbon,New Holland Beer Barrel Bourbon,6.0
10499,PaulBurkhart,New Holland Beer Barrel Bourbon,8.0
10500,hudspart,New Holland Beer Barrel Bourbon,7.0
10501,jsilverberg,New Holland Beer Barrel Bourbon,6.0
10502,DaynaTheGeek,New Holland Beer Barrel Bourbon,6.0
10503,Jay-Lubbers,New Holland Beer Barrel Bourbon,9.0
10504,Daniel-Koblinski,New Holland Beer Barrel Bourbon,6.0
10505,Kody-Frank,New Holland Beer Barrel Bourbon,7.0
10506,barrettjb,New Holland Beer Barrel Bourbon,7.0
10507,stturner825,New Holland Beer Barrel Bourbon,2.0
10508,Subiesean,New Holland Beer Barrel Bourbon,4.0
10509,connerluymes,New Holland Beer Barrel Bourbon,6.0
10510,Tyler-Roberts,New Holland Beer Barrel Bourbon,6.0
10511,David-Kiel,New Holland Beer Barrel Bourbon,6.0
10512,Luna544,New Holland Beer Barrel Bourbon,7.0
10513,clscott8892,New Holland Beer Barrel Bourbon,7.0
10514,mjbigelow14,New Holland Beer Barrel Bourbon,8.0
10515,rmmcguire15,New Holland Beer Barrel Bourbon,7.0
10516,skogmanj,New Holland Beer Barrel Bourbon,5.0
10517,torkteam,New Holland Beer Barrel Bourbon,5.0
10518,Count_Boxer,New Holland Beer Barrel Bourbon,5.0
10519,dculver925,New Holland Beer Barrel Bourbon,9.0
10520,jwunrow,New Holland Beer Barrel Bourbon,9.0
10521,kevinpitts,New Holland Beer Barrel Bourbon,6.0
10522,heycoachdoug,New Holland Beer Barrel Bourbon,7.0
10523,Freshness87,New Holland Beer Barrel Bourbon,7.0
10524,ct126,New Holland Beer Barrel Bourbon,6.0
10525,Timothy-Patterson,New Holland Beer Barrel Bourbon,6.0
10526,jpc2,New Holland Beer Barrel Bourbon,
10527,sricket1,New Holland Beer Barrel Bourbon,4.0
10528,dkepner,New Holland Beer Barrel Bourbon,7.0
10529,thesingingdutchman,New Holland Beer Barrel Bourbon,7.0
10530,Kram,New Holland Beer Barrel Bourbon,7.0
10531,Jory-Vigliotti,New Holland Beer Barrel Bourbon,7.0
10532,tristak,New Holland Beer Barrel Bourbon,6.0
10533,David-Lepak,New Holland Beer Barrel Bourbon,7.0
10534,cnelson34,New Holland Beer Barrel Bourbon,4.0
10535,johncarter03,New Holland Beer Barrel Bourbon,6.0
10536,jmm536,New Holland Beer Barrel Bourbon,6.0
10537,Mike-Cook,New Holland Beer Barrel Bourbon,7.0
10538,Spencer-Baird,New Holland Beer Barrel Bourbon,7.0
10539,hassluke,New Holland Beer Barrel Bourbon,7.0
10540,apautler,New Holland Beer Barrel Bourbon,7.0
10541,lkstewart,New Holland Beer Barrel Bourbon,7.0
10542,Grant-J,New Holland Beer Barrel Bourbon,5.0
10543,enjoyyourtiger,New Holland Beer Barrel Bourbon,6.0
10544,banjoey,New Holland Beer Barrel Bourbon,7.0
10545,Paul-Celano,New Holland Beer Barrel Bourbon,10.0
10546,Cliff-Brogdon-Sr-,New Holland Beer Barrel Bourbon,7.0
10547,Paul-Celano,New Holland Beer Barrel Bourbon,10.0
10548,Hoganse15,New Holland Beer Barrel Bourbon,6.0
10549,jmunky78,New Holland Beer Barrel Bourbon,6.0
10550,johnnykarate,New Holland Beer Barrel Bourbon,6.0
10551,Rick-Sherman,New Holland Beer Barrel Bourbon,5.0
10552,dhpeters,New Holland Beer Barrel Bourbon,5.0
10553,David-Vandermeulen,New Holland Beer Barrel Bourbon,7.0
10554,Jah1827,New Holland Beer Barrel Bourbon,6.0
10555,ErvDawg79,New Holland Beer Barrel Bourbon,6.0
10556,rmdwyer11,New Holland Beer Barrel Bourbon,8.0
10557,Peter-Van-Riper,New Holland Beer Barrel Bourbon,8.0
10558,adams3ja,New Holland Beer Barrel Bourbon,5.0
10559,FlashRPh,New Holland Beer Barrel Bourbon,6.0
10560,Carl-Marrara,New Holland Beer Barrel Bourbon,7.0
10561,MichaelC,New Holland Beer Barrel Bourbon,7.0
10562,Jemjee,New Holland Beer Barrel Bourbon,7.0
10563,afoster525,New Holland Beer Barrel Bourbon,6.0
10564,Andrew-Thal,New Holland Beer Barrel Bourbon,10.0
10565,trapperSSO,New Holland Beer Barrel Bourbon,2.0
10566,DanVerbrugge,New Holland Beer Barrel Bourbon,4.0
10567,Whiskey_Road,New Holland Beer Barrel Bourbon,5.0
10568,Harris-Wood,New Holland Beer Barrel Bourbon,7.0
10569,lcmatoush,New Holland Beer Barrel Bourbon,5.0
10570,Skdragon51,New Holland Beer Barrel Bourbon,7.0
10571,jev1313,New Holland Beer Barrel Bourbon,7.0
10572,metalgenius,New Holland Beer Barrel Bourbon,7.0
10573,Joey-Bartelson1,New Holland Beer Barrel Bourbon,7.0
10574,Sterno72,New Holland Beer Barrel Bourbon,6.0
10575,Nad,New Holland Beer Barrel Bourbon,6.0
10576,Ryan-Anderson,New Holland Beer Barrel Bourbon,8.0
10577,StoicGinger,New Holland Beer Barrel Bourbon,6.0
10578,nimrajavaid,New Holland Beer Barrel Bourbon,10.0
10579,MrAlCoholicThe2nd,New Holland Beer Barrel Bourbon,6.0
10580,bedbreaker,New Holland Beer Barrel Bourbon,8.0
10581,Mtnbiker98,New Holland Beer Barrel Bourbon,8.0
10582,brook281,New Holland Beer Barrel Bourbon,10.0
10583,Kyle-Flikkema,New Holland Beer Barrel Bourbon,6.0
10584,brownsfan,New Holland Beer Barrel Bourbon,4.0
10585,SBoelema,New Holland Beer Barrel Bourbon,6.0
10586,whiskeydevil,New Holland Beer Barrel Bourbon,6.0
10587,tommyd227,New Holland Beer Barrel Bourbon,8.0
10588,Don-Dyer,New Holland Beer Barrel Bourbon,9.0
10589,Daniel-Hammer1,New Holland Beer Barrel Bourbon,7.0
10590,Dean-Wright,New Holland Beer Barrel Bourbon,6.0
10591,BourbonDr,New Holland Beer Barrel Bourbon,2.0
10592,Chee-Cho,New Holland Beer Barrel Bourbon,8.0
10593,lj429,New Holland Beer Barrel Bourbon,5.0
10594,chrisjwoolery,New Holland Beer Barrel Bourbon,6.0
10595,Jacob-Aland,New Holland Beer Barrel Bourbon,5.0
10596,shulst8,New Holland Beer Barrel Bourbon,7.0
10597,Kevin-Kohlhoff,New Holland Beer Barrel Bourbon,6.0
10598,richysims,New Holland Beer Barrel Bourbon,5.0
10599,bhinsley88,New Holland Beer Barrel Bourbon,7.0
10600,cbillas,New Holland Beer Barrel Bourbon,6.0
10601,jackcity63,New Holland Beer Barrel Bourbon,6.0
10602,martinduran,New Holland Beer Barrel Bourbon,4.0
10603,Speak2Me,New Holland Beer Barrel Bourbon,6.0
10604,Msim2396,New Holland Beer Barrel Bourbon,4.0
10605,BeerNinjaEsq,New Holland Beer Barrel Bourbon,3.0
10606,nevetsvsx,New Holland Beer Barrel Bourbon,10.0
10607,JohnGIV,New Holland Beer Barrel Bourbon,7.0
10608,JohnGIV,New Holland Beer Barrel Bourbon,7.0
10609,stove,New Holland Beer Barrel Bourbon,6.0
10610,kempmuniz,New Holland Beer Barrel Bourbon,6.0
10611,Amos-Hale,New Holland Beer Barrel Bourbon,9.0
10612,James-Savage,New Holland Beer Barrel Bourbon,7.0
10613,DevilsCabanaBoy,New Holland Beer Barrel Bourbon,5.0
10614,Mtnjim71,New Holland Beer Barrel Bourbon,7.0
10615,tylerseverson,New Holland Beer Barrel Bourbon,8.0
10616,DrJ31,New Holland Beer Barrel Bourbon,6.0
10617,rmiles139,New Holland Beer Barrel Bourbon,3.0
10618,ckcontardi,New Holland Beer Barrel Bourbon,7.0
10619,brazzybraz2102,New Holland Beer Barrel Bourbon,7.0
10620,Koom,New Holland Beer Barrel Bourbon,2.0
10621,sceg,New Holland Beer Barrel Bourbon,3.0
10622,Kevin-Gunn,New Holland Beer Barrel Bourbon,8.0
10623,BourbonMark,New Holland Beer Barrel Bourbon,6.0
10624,Andy-Essex,New Holland Beer Barrel Bourbon,7.0
10625,dhannifin,New Holland Beer Barrel Bourbon,6.0
10626,Benjamin-Nelson,New Holland Beer Barrel Bourbon,9.0
10627,JakeMichels,New Holland Beer Barrel Bourbon,1.0
10628,pickle_b,New Holland Beer Barrel Bourbon,6.0
10629,bucz10,New Holland Beer Barrel Bourbon,7.0
10630,jacoblit8988,New Holland Beer Barrel Bourbon,7.0
10631,whiskysinmyring,New Holland Beer Barrel Bourbon,6.0
10632,tomata182,New Holland Beer Barrel Bourbon,6.0
10633,jlpenley,New Holland Beer Barrel Bourbon,6.0
10634,Josh-Speer,New Holland Beer Barrel Bourbon,8.0
10635,Hollywood89,New Holland Beer Barrel Bourbon,8.0
10636,Wallace,New Holland Beer Barrel Bourbon,6.0
10637,aaronchristenson,New Holland Beer Barrel Bourbon,10.0
10638,bjantz,New Holland Beer Barrel Bourbon,8.0
10639,mconrad22,New Holland Beer Barrel Bourbon,6.0
10640,Sean-Crosslin,New Holland Beer Barrel Bourbon,9.0
10641,cadler08,New Holland Beer Barrel Bourbon,8.0
10642,Vallano,New Holland Beer Barrel Bourbon,5.0
10643,Wolves13,New Holland Beer Barrel Bourbon,3.0
10644,radbadtad,New Holland Beer Barrel Bourbon,6.0
10645,JasonBraucht,New Holland Beer Barrel Bourbon,5.0
10646,Stephen-Wilke,New Holland Beer Barrel Bourbon,3.0
10647,LionBazooka,New Holland Beer Barrel Bourbon,6.0
10648,Nathan-Mooney,New Holland Beer Barrel Bourbon,6.0
10649,if_the_river_was_whiskey,New Holland Beer Barrel Bourbon,8.0
10650,Scott-Mulvoy,New Holland Beer Barrel Bourbon,5.0
10651,fahrner,New Holland Beer Barrel Bourbon,6.0
10652,Carla-Worner-Dobrygowski,New Holland Beer Barrel Bourbon,8.0
10653,jakec15,New Holland Beer Barrel Bourbon,7.0
10654,sara_lyn4,New Holland Beer Barrel Bourbon,6.0
10655,trevor_ohara,New Holland Beer Barrel Bourbon,8.0
10656,gregfromOR,New Holland Beer Barrel Bourbon,8.0
10657,gregfromOR,New Holland Beer Barrel Bourbon,8.0
10658,gregfromOR,New Holland Beer Barrel Bourbon,7.0
10659,jackcity63,New Holland Beer Barrel Bourbon,7.0
10660,Abby-Fougerousse,New Holland Beer Barrel Bourbon,9.0
10661,Joseph-Mueller,New Holland Beer Barrel Bourbon,1.0
10662,LeanFox,New Holland Beer Barrel Bourbon,4.0
10663,sdbgriffey,New Holland Beer Barrel Bourbon,7.0
10664,Preston-Miller,New Holland Beer Barrel Bourbon,6.0
10665,andrewpastoor,New Holland Beer Barrel Bourbon,7.0
10666,iamagambit,New Holland Beer Barrel Bourbon,7.0
10667,teradome,New Holland Beer Barrel Bourbon,5.0
10668,ajdecker21,New Holland Beer Barrel Bourbon,10.0
10669,haefrunner,New Holland Beer Barrel Bourbon,5.0
10670,Tom-Foreman,New Holland Beer Barrel Bourbon,5.0
10671,ericabauman,New Holland Beer Barrel Bourbon,8.0
10672,LeanFox,New Holland Beer Barrel Bourbon,5.0
10673,bab1801,New Holland Beer Barrel Bourbon,8.0
10674,donnamarieadams,New Holland Beer Barrel Bourbon,8.0
10675,nooccar,New Holland Beer Barrel Bourbon,10.0
10676,bllarkin,New Holland Beer Barrel Bourbon,7.0
10677,Kenny-Henderson,New Holland Beer Barrel Bourbon,6.0
10678,SterlingBrau,New Holland Beer Barrel Bourbon,5.0
10679,johnnychimpo81,New Holland Beer Barrel Bourbon,6.0
10680,milhouse1976,New Holland Beer Barrel Bourbon,2.0
10681,Prof,New Holland Beer Barrel Bourbon,4.0
10682,Jonathan-Wood,New Holland Beer Barrel Bourbon,
10683,harleysgirl,New Holland Beer Barrel Bourbon,4.0
10684,halwaterman,New Holland Beer Barrel Bourbon,4.0
10685,fosterthemorgan,New Holland Beer Barrel Bourbon,8.0
10686,paulcstone,New Holland Beer Barrel Bourbon,10.0
10687,jeff7181,New Holland Beer Barrel Bourbon,8.0
10688,Gannjosh,New Holland Beer Barrel Bourbon,6.0
10689,5050Whiskey,New Holland Beer Barrel Bourbon,6.0
10690,europe_traveler,New Holland Beer Barrel Bourbon,4.0
10691,centanni,New Holland Beer Barrel Bourbon,8.0
10692,themocklobster,New Holland Beer Barrel Bourbon,6.0
10693,sdbgriffey,New Holland Beer Barrel Bourbon,10.0
10694,milhouse1976,New Holland Beer Barrel Bourbon,6.0
10695,edubness,New Holland Beer Barrel Bourbon,6.0
10696,Rick-Russell,New Holland Beer Barrel Bourbon,10.0
10697,wildejam,New Holland Beer Barrel Bourbon,4.0
10698,Br4nD4n,New Holland Beer Barrel Bourbon,4.0
10699,Brent-Kamer,New Holland Beer Barrel Bourbon,6.0
10700,ItsSteve,New Holland Beer Barrel Bourbon,4.0
10701,nicejobjay,New Holland Beer Barrel Bourbon,6.0
10702,BurkeAnderson,New Holland Beer Barrel Bourbon,6.0
10703,bmaximino,New Holland Beer Barrel Bourbon,
10704,JasonLadman,New Holland Beer Barrel Bourbon,6.0
10705,parsonsn,New Holland Beer Barrel Bourbon,2.0
10706,byronious726,New Holland Beer Barrel Bourbon,6.0
10707,Dencoan,New Holland Beer Barrel Bourbon,8.0
10708,Regsmizer45,New Holland Beer Barrel Bourbon,2.0
10709,Rebellion1794,New Holland Beer Barrel Bourbon,4.0
10710,Justin-Gizinski,New Holland Beer Barrel Bourbon,8.0
10711,Josh_H,New Holland Beer Barrel Bourbon,4.0
10712,cdarwin12,New Holland Beer Barrel Bourbon,6.0
10713,stunslush,New Holland Beer Barrel Bourbon,2.0
10714,DJLalow,New Holland Beer Barrel Bourbon,6.0
10715,DavinP,New Holland Beer Barrel Bourbon,4.0
10716,preciousjerbear,New Holland Beer Barrel Bourbon,2.0
10717,pjswhiskey,New Holland Beer Barrel Bourbon,8.0
10718,Generously_Paul,New Holland Beer Barrel Bourbon,6.0
10719,EricH,New Holland Beer Barrel Bourbon,7.0
10720,arkie20,New Holland Beer Barrel Bourbon,6.0
10721,Todd-Olson,New Holland Beer Barrel Bourbon,2.0
10722,TeamChucklenuts,New Holland Beer Barrel Bourbon,8.0
10723,jlinds1138,New Holland Beer Barrel Bourbon,6.0
10724,rz0mbie,New Holland Beer Barrel Bourbon,6.0
10725,haredog,New Holland Beer Barrel Bourbon,8.0
10726,Mark-Peks,New Holland Beer Barrel Bourbon,8.0
10727,Jeff2,New Holland Beer Barrel Bourbon,6.0
10728,Brian-Eng,New Holland Beer Barrel Bourbon,4.0
10729,Boomer13,New Holland Beer Barrel Bourbon,10.0
10730,JamminJustin52,New Holland Beer Barrel Bourbon,10.0
10731,teejay20,New Holland Beer Barrel Bourbon,6.0
10732,Amber-Lee,New Holland Beer Barrel Bourbon,10.0
10733,boozeface69,New Holland Beer Barrel Bourbon,8.0
10734,chucklemation,New Holland Beer Barrel Bourbon,8.0
10735,Frobisher,New Holland Beer Barrel Bourbon,6.0
10736,slowcheeta,New Holland Beer Barrel Bourbon,6.0
10737,C0RY_N,New Holland Beer Barrel Bourbon,6.0
10738,Mark-Dean,New Holland Beer Barrel Bourbon,4.0
10739,Will-Gylden-Korpi,New Holland Beer Barrel Bourbon,6.0
10740,aparent,New Holland Beer Barrel Bourbon,4.0
10741,Barret,New Holland Beer Barrel Bourbon,8.0
10742,glitch99,New Holland Beer Barrel Bourbon,6.0
10743,Bernie-Wing,New Holland Beer Barrel Bourbon,6.0
10744,binyinbin,New Holland Beer Barrel Bourbon,8.0
10745,Nytefoxx,New Holland Beer Barrel Bourbon,6.0
10746,nafrasier21,New Holland Beer Barrel Bourbon,4.0
10747,EllenBode,New Holland Beer Barrel Bourbon,8.0
10748,RyHNo411,New Holland Beer Barrel Bourbon,8.0
10749,stcoeura,New Holland Beer Barrel Bourbon,8.0
10750,DT52BK,New Holland Beer Barrel Bourbon,6.0
10751,Kunal-Brahmbhatt,New Holland Beer Barrel Bourbon,8.0
10752,ericfitzgerald,New Holland Beer Barrel Bourbon,2.0
10753,omegacaesar,New Holland Beer Barrel Bourbon,4.0
10754,nabbey,New Holland Beer Barrel Bourbon,8.0
10755,BradMartin,New Holland Beer Barrel Bourbon,4.0
10756,jsteco,New Holland Beer Barrel Bourbon,6.0
10757,hotwhlz8,New Holland Beer Barrel Bourbon,6.0
10758,Jdiddy311,New Holland Beer Barrel Bourbon,6.0
10759,washeewashee,New Holland Beer Barrel Bourbon,6.0
10760,GaryHonickel,New Holland Beer Barrel Bourbon,8.0
10761,Mill3r,New Holland Beer Barrel Bourbon,6.0
10762,Dursk,New Holland Beer Barrel Bourbon,4.0
10763,Milliardo,New Holland Beer Barrel Bourbon,4.0
10764,dstyles23,New Holland Beer Barrel Bourbon,6.0
10765,J-E-Collins,New Holland Beer Barrel Bourbon,8.0
10766,Lrs62,New Holland Beer Barrel Bourbon,6.0
10767,Neptune277,New Holland Beer Barrel Bourbon,2.0
10768,MATIMO313,New Holland Beer Barrel Bourbon,10.0
10769,scotocon,New Holland Beer Barrel Bourbon,8.0
10770,PASNIPER,New Holland Beer Barrel Bourbon,6.0
10771,m2e2d2,New Holland Beer Barrel Bourbon,6.0
10772,Ryan3190,New Holland Beer Barrel Bourbon,6.0
10773,KoryH,New Holland Beer Barrel Bourbon,4.0
10774,Jon-Northup,New Holland Beer Barrel Bourbon,4.0
10775,blueydsfisch,New Holland Beer Barrel Bourbon,4.0
10776,ChicagoBill,New Holland Beer Barrel Bourbon,4.0
10777,tedward,New Holland Beer Barrel Bourbon,4.0
10778,JimRockford13,New Holland Beer Barrel Bourbon,6.0
10779,Brad-Crawford,New Holland Beer Barrel Bourbon,8.0
10780,SnacktimeTribe,New Holland Beer Barrel Bourbon,10.0
10781,Melanie-Pinc-Gilbertson,New Holland Beer Barrel Bourbon,8.0
10782,Joseph-Morrall,New Holland Beer Barrel Bourbon,6.0
10783,Angie-Simpson,New Holland Beer Barrel Bourbon,10.0
10784,Matbrekk,New Holland Beer Barrel Bourbon,6.0
10785,Chris-Dranschak,New Holland Beer Barrel Bourbon,4.0
10786,scherocman,New Holland Beer Barrel Bourbon,6.0
10787,Tommy-R-Easterling-Jr,New Holland Beer Barrel Bourbon,8.0
10788,Ryan-Brancheau,New Holland Beer Barrel Bourbon,2.0
10789,mark004,New Holland Beer Barrel Bourbon,2.0
10790,jkliddy,New Holland Beer Barrel Bourbon,8.0
10791,nonickname13,New Holland Beer Barrel Bourbon,6.0
10792,Eliot-Gilbert,New Holland Beer Barrel Bourbon,6.0
10793,sean-radams,New Holland Beer Barrel Bourbon,8.0
10794,Rmburt,New Holland Beer Barrel Bourbon,4.0
10795,brianjlee,New Holland Beer Barrel Bourbon,2.0
10796,boozers,New Holland Beer Barrel Bourbon,8.0
10797,Danimal22s,New Holland Beer Barrel Bourbon,6.0
10798,Gregovertone,New Holland Beer Barrel Bourbon,6.0
10799,Raven1338,New Holland Beer Barrel Bourbon,8.0
10800,loebachj,New Holland Beer Barrel Bourbon,6.0
10801,remy1012,New Holland Beer Barrel Bourbon,6.0
10802,David-DeBoer,New Holland Beer Barrel Bourbon,4.0
10803,tsams22,New Holland Beer Barrel Bourbon,4.0
10804,Kate-Byrne,New Holland Beer Barrel Bourbon,8.0
10805,Matt-Reynolds,New Holland Beer Barrel Bourbon,6.0
10806,ryebaby,New Holland Beer Barrel Bourbon,2.0
10807,thejon,New Holland Beer Barrel Bourbon,4.0
10808,Phillyzippo,New Holland Beer Barrel Bourbon,8.0
10809,Kenneth-Caluori,New Holland Beer Barrel Bourbon,8.0
10810,jeremyawilliams,New Holland Beer Barrel Bourbon,6.0
10811,Hasturmind,New Holland Beer Barrel Bourbon,6.0
10812,jacobgarner07,New Holland Beer Barrel Bourbon,6.0
10813,mrmet423,New Holland Beer Barrel Bourbon,4.0
10814,jd81eldo,New Holland Beer Barrel Bourbon,6.0
10815,AdamTaggs,New Holland Beer Barrel Bourbon,8.0
10816,REChilders85,New Holland Beer Barrel Bourbon,4.0
10817,perktrucker,New Holland Beer Barrel Bourbon,10.0
10818,cgrzecki,New Holland Beer Barrel Bourbon,6.0
10819,climbingbrit,New Holland Beer Barrel Bourbon,6.0
10820,matt4julie,New Holland Beer Barrel Bourbon,2.0
10821,juliemagoolie,New Holland Beer Barrel Bourbon,2.0
10822,Bebert,New Holland Beer Barrel Bourbon,6.0
10823,Aaron-Chatfield,New Holland Beer Barrel Bourbon,6.0
10824,A-A-Ron-Chatfield,New Holland Beer Barrel Bourbon,8.0
10825,BMunk,New Holland Beer Barrel Bourbon,4.0
10826,Smitzchen,New Holland Beer Barrel Bourbon,2.0
10827,Shippy_Ship,New Holland Beer Barrel Bourbon,6.0
10828,Peterpat,New Holland Beer Barrel Bourbon,6.0
10829,rhinoh2o74,New Holland Beer Barrel Bourbon,6.0
10830,MD1,New Holland Beer Barrel Bourbon,6.0
10831,Eric-Lauer,New Holland Beer Barrel Bourbon,4.0
10832,ChrisDonadio,New Holland Beer Barrel Bourbon,6.0
10833,Tomuku,New Holland Beer Barrel Bourbon,6.0
10834,sparkle_topaz,New Holland Beer Barrel Bourbon,6.0
10835,Apollo1K9,New Holland Beer Barrel Bourbon,8.0
10836,rhamaba,New Holland Beer Barrel Bourbon,6.0
10837,Praelior,New Holland Beer Barrel Bourbon,4.0
10838,Peter-Mues,New Holland Beer Barrel Bourbon,2.0
10839,TheWhiskyGarage,New Holland Beer Barrel Bourbon,6.0
10840,Fahaaj-MuQeem,New Holland Beer Barrel Bourbon,8.0
10841,Mr-Spirit,New Holland Beer Barrel Bourbon,8.0
10842,Chris-Turner,New Holland Beer Barrel Bourbon,2.0
10843,Steveh,New Holland Beer Barrel Bourbon,6.0
10844,ebology,New Holland Beer Barrel Bourbon,6.0
10845,behm333,New Holland Beer Barrel Bourbon,6.0
10846,cbrinkmann14,New Holland Beer Barrel Bourbon,6.0
10847,ddburns60,New Holland Beer Barrel Bourbon,6.0
10848,Dcwhit,New Holland Beer Barrel Bourbon,6.0
10849,Discomidge1,New Holland Beer Barrel Bourbon,6.0
10850,trumpy33,New Holland Beer Barrel Bourbon,8.0
10851,Darth_homebrew,New Holland Beer Barrel Bourbon,6.0
10852,Dave-Barhouma,New Holland Beer Barrel Bourbon,8.0
10853,JRuhRo,New Holland Beer Barrel Bourbon,4.0
10854,Vegamoises2,New Holland Beer Barrel Bourbon,8.0
