,username,whisky_name,rating
14552,HenkSmeman,Johnnie Walker Red Label,5.0
14553,Darang20,Johnnie Walker Red Label,5.0
14554,ScotchIrish86,Johnnie Walker Red Label,5.0
14555,millhouse22,Johnnie Walker Red Label,5.0
14556,AmanVerma,Johnnie Walker Red Label,7.0
14557,MarcySG,Johnnie Walker Red Label,5.0
14558,rustam,Johnnie Walker Red Label,5.0
14559,jonnoell,Johnnie Walker Red Label,4.0
14560,KenMacEachern,Johnnie Walker Red Label,1.0
14561,Jeremy-Eikenberry,Johnnie Walker Red Label,1.0
14562,Gaven-D-Crosby,Johnnie Walker Red Label,2.0
14563,ZenMonk,Johnnie Walker Red Label,4.0
14564,curtisb,Johnnie Walker Red Label,4.0
14565,Luke-Harman,Johnnie Walker Red Label,4.0
14566,darkgray,Johnnie Walker Red Label,7.0
14567,JulianH7,Johnnie Walker Red Label,4.0
14568,Jeff-Yee-Kok-Hing,Johnnie Walker Red Label,4.0
14569,krisf55,Johnnie Walker Red Label,5.0
14570,Port,Johnnie Walker Red Label,5.0
14571,Harjeev-Uppal,Johnnie Walker Red Label,5.0
14572,James-Willson,Johnnie Walker Red Label,5.0
14573,Jason-Chomic,Johnnie Walker Red Label,
14574,Bhaveer-Mitha,Johnnie Walker Red Label,5.0
14575,McNeillCJ89,Johnnie Walker Red Label,3.0
14576,gebrim,Johnnie Walker Red Label,4.0
14577,jermik,Johnnie Walker Red Label,5.0
14578,Zachary-Snyder,Johnnie Walker Red Label,5.0
14579,tnorris17,Johnnie Walker Red Label,7.0
14580,Prince-Khanna,Johnnie Walker Red Label,10.0
14581,mpollockrph,Johnnie Walker Red Label,6.0
14582,chrisc8888,Johnnie Walker Red Label,5.0
14583,GooseIsLoose,Johnnie Walker Red Label,
14584,Grumpious,Johnnie Walker Red Label,4.0
14585,Ares,Johnnie Walker Red Label,4.0
14586,denace,Johnnie Walker Red Label,5.0
14587,rmil0,Johnnie Walker Red Label,6.0
14588,Gilaxon_review,Johnnie Walker Red Label,5.0
14589,kavidu,Johnnie Walker Red Label,
14590,John-de-Leeuw,Johnnie Walker Red Label,6.0
14591,mddamiano,Johnnie Walker Red Label,2.0
14592,Stewart-MacDonald,Johnnie Walker Red Label,6.0
14593,jsmasdon,Johnnie Walker Red Label,6.0
14594,danielbroek,Johnnie Walker Red Label,5.0
14595,dfrederking,Johnnie Walker Red Label,4.0
14596,Angie-Chen,Johnnie Walker Red Label,5.0
14597,Oleg-Vasilev,Johnnie Walker Red Label,7.0
14598,gapollak,Johnnie Walker Red Label,1.0
14599,Jose-Massu-Espinel,Johnnie Walker Red Label,6.0
14600,Olex-Melnyk,Johnnie Walker Red Label,4.0
14601,ValiS,Johnnie Walker Red Label,6.0
14602,MichiganSully,Johnnie Walker Red Label,2.0
14603,vicenteb,Johnnie Walker Red Label,6.0
14604,IKSNIGA,Johnnie Walker Red Label,7.0
14605,KenMacEachern,Johnnie Walker Red Label,1.0
14606,Dustin-Duemer,Johnnie Walker Red Label,2.0
14607,Joshua-Liong,Johnnie Walker Red Label,6.0
14608,Julian-Fenech-Adami,Johnnie Walker Red Label,5.0
14609,KenMacEachern,Johnnie Walker Red Label,2.0
14610,CAW0066,Johnnie Walker Red Label,5.0
14611,KenMacEachern,Johnnie Walker Red Label,2.0
14612,zcustodio,Johnnie Walker Red Label,5.0
14613,Chris-Andreansky,Johnnie Walker Red Label,4.0
14614,mwatson,Johnnie Walker Red Label,5.0
14615,pistolpeteyc,Johnnie Walker Red Label,5.0
14616,Jeff-Faris,Johnnie Walker Red Label,6.0
14617,eilifl,Johnnie Walker Red Label,4.0
14618,amedeo_matola,Johnnie Walker Red Label,5.0
14619,mwatson,Johnnie Walker Red Label,5.0
14620,pistolpeteyc,Johnnie Walker Red Label,6.0
14621,Subhash-Gangwal,Johnnie Walker Red Label,8.0
14622,ludoviclef,Johnnie Walker Red Label,4.0
14623,BlackOfKiller23,Johnnie Walker Red Label,2.0
14624,Rosluk,Johnnie Walker Red Label,5.0
14625,Sev,Johnnie Walker Red Label,2.0
14626,wcsexton,Johnnie Walker Red Label,7.0
14627,bportman47,Johnnie Walker Red Label,6.0
14628,Daniel-Orozco,Johnnie Walker Red Label,4.0
14629,RonHungus,Johnnie Walker Red Label,7.0
14630,tpete4,Johnnie Walker Red Label,7.0
14631,DigitalArc,Johnnie Walker Red Label,5.0
14632,Will-DeBerry,Johnnie Walker Red Label,6.0
14633,Koufman,Johnnie Walker Red Label,1.0
14634,Henkio050,Johnnie Walker Red Label,4.0
14635,FlashyButterscotch,Johnnie Walker Red Label,6.0
14636,trivialproof,Johnnie Walker Red Label,4.0
14637,huwyler,Johnnie Walker Red Label,1.0
14638,marcusalves,Johnnie Walker Red Label,4.0
14639,Pacquet,Johnnie Walker Red Label,5.0
14640,njdodge83,Johnnie Walker Red Label,6.0
14641,wcsexton,Johnnie Walker Red Label,8.0
14642,natrose99,Johnnie Walker Red Label,4.0
14643,AndrewDrinks,Johnnie Walker Red Label,3.0
14644,Jessica-Velez,Johnnie Walker Red Label,
14645,Bwhiskey,Johnnie Walker Red Label,5.0
14646,wcsexton,Johnnie Walker Red Label,7.0
14647,blasphemer,Johnnie Walker Red Label,5.0
14648,--526,Johnnie Walker Red Label,6.0
14649,mearlcrna,Johnnie Walker Red Label,4.0
14650,garebizzle,Johnnie Walker Red Label,7.0
14651,msjoberg,Johnnie Walker Red Label,5.0
14652,robuncorked,Johnnie Walker Red Label,6.0
14653,Chad-McComb,Johnnie Walker Red Label,4.0
14654,TG568,Johnnie Walker Red Label,4.0
14655,steventylerwaite,Johnnie Walker Red Label,7.0
14656,lostboyd,Johnnie Walker Red Label,
14657,Midori-Sukegawa,Johnnie Walker Red Label,6.0
14658,Alex-leport,Johnnie Walker Red Label,7.0
14659,wcsexton,Johnnie Walker Red Label,7.0
14660,polvera,Johnnie Walker Red Label,1.0
14661,randoIVI,Johnnie Walker Red Label,7.0
14662,mpowers,Johnnie Walker Red Label,3.0
14663,cfantlitz,Johnnie Walker Red Label,5.0
14664,Jan-Leute,Johnnie Walker Red Label,5.0
14665,OwyheeBrave11,Johnnie Walker Red Label,2.0
14666,ctbeck11,Johnnie Walker Red Label,3.0
14667,--501,Johnnie Walker Red Label,5.0
14668,FF_P23,Johnnie Walker Red Label,5.0
14669,tjunkens,Johnnie Walker Red Label,5.0
14670,Bill-Shannon,Johnnie Walker Red Label,7.0
14671,Herb,Johnnie Walker Red Label,3.0
14672,Paul-Rascolean,Johnnie Walker Red Label,4.0
14673,thu66hts,Johnnie Walker Red Label,5.0
14674,Chris-Oliveri,Johnnie Walker Red Label,5.0
14675,KenMacEachern,Johnnie Walker Red Label,2.0
14676,Brody_Snider,Johnnie Walker Red Label,4.0
14677,ontherocks18,Johnnie Walker Red Label,7.0
14678,PeatHunter,Johnnie Walker Red Label,6.0
14679,wcsexton,Johnnie Walker Red Label,8.0
14680,mitch1515,Johnnie Walker Red Label,4.0
14681,KenMacEachern,Johnnie Walker Red Label,2.0
14682,JEB,Johnnie Walker Red Label,4.0
14683,veedems,Johnnie Walker Red Label,5.0
14684,GIOTTO1005,Johnnie Walker Red Label,5.0
14685,exsierra,Johnnie Walker Red Label,5.0
14686,exsierra,Johnnie Walker Red Label,5.0
14687,BoggyBottom,Johnnie Walker Red Label,7.0
14688,wcsexton,Johnnie Walker Red Label,8.0
14689,WeekofWonders,Johnnie Walker Red Label,7.0
14690,Harryz17,Johnnie Walker Red Label,8.0
14691,exsierra,Johnnie Walker Red Label,6.0
14692,-------478,Johnnie Walker Red Label,7.0
14693,stutterboi,Johnnie Walker Red Label,
14694,Alfredo-H,Johnnie Walker Red Label,3.0
14695,Giannis-Tzhkos,Johnnie Walker Red Label,0.0
14696,wcsexton,Johnnie Walker Red Label,8.0
14697,omarvsc,Johnnie Walker Red Label,4.0
14698,jwh91,Johnnie Walker Red Label,6.0
14699,tStori3,Johnnie Walker Red Label,6.0
14700,Michael-Gentils,Johnnie Walker Red Label,3.0
14701,Simon-Newbold,Johnnie Walker Red Label,4.0
14702,Mauricio-Gross,Johnnie Walker Red Label,4.0
14703,Eric-Titus,Johnnie Walker Red Label,4.0
14704,BlueShaun,Johnnie Walker Red Label,2.0
14705,funkbeard1863,Johnnie Walker Red Label,5.0
14706,Rizwan,Johnnie Walker Red Label,6.0
14707,Ryan1992,Johnnie Walker Red Label,4.0
14708,spinner,Johnnie Walker Red Label,4.0
14709,TheGreythreat,Johnnie Walker Red Label,6.0
14710,KenMacEachern,Johnnie Walker Red Label,3.0
14711,Elden-Lee,Johnnie Walker Red Label,5.0
14712,JustinBn,Johnnie Walker Red Label,5.0
14713,murrayb2016,Johnnie Walker Red Label,2.0
14714,hjdrzhou,Johnnie Walker Red Label,6.0
14715,veedems,Johnnie Walker Red Label,5.0
14716,whiskeydevil,Johnnie Walker Red Label,5.0
14717,Mile-Grbin,Johnnie Walker Red Label,6.0
14718,Mikl-s-Bal-zs,Johnnie Walker Red Label,6.0
14719,mpapila,Johnnie Walker Red Label,5.0
14720,spoons13,Johnnie Walker Red Label,4.0
14721,Allenx12,Johnnie Walker Red Label,6.0
14722,giru,Johnnie Walker Red Label,4.0
14723,13rbarney,Johnnie Walker Red Label,5.0
14724,Ozias,Johnnie Walker Red Label,10.0
14725,Faiz-Malik,Johnnie Walker Red Label,6.0
14726,davec123,Johnnie Walker Red Label,5.0
14727,Rosencrantz,Johnnie Walker Red Label,4.0
14728,nothingpeaty,Johnnie Walker Red Label,
14729,Piotr28,Johnnie Walker Red Label,5.0
14730,adorey,Johnnie Walker Red Label,7.0
14731,jabarnes,Johnnie Walker Red Label,5.0
14732,jabarnes,Johnnie Walker Red Label,5.0
14733,madchemist79,Johnnie Walker Red Label,6.0
14734,jabarnes,Johnnie Walker Red Label,4.0
14735,sysoj,Johnnie Walker Red Label,3.0
14736,Louri1922,Johnnie Walker Red Label,7.0
14737,ricardosetti,Johnnie Walker Red Label,6.0
14738,ronaldtheriot,Johnnie Walker Red Label,9.0
14739,Hawkof,Johnnie Walker Red Label,4.0
14740,tkimva,Johnnie Walker Red Label,6.0
14741,boyko,Johnnie Walker Red Label,6.0
14742,JordanReiter,Johnnie Walker Red Label,7.0
14743,bwether,Johnnie Walker Red Label,4.0
14744,Anthony-Stallings,Johnnie Walker Red Label,5.0
14745,tschnab,Johnnie Walker Red Label,4.0
14746,Haig,Johnnie Walker Red Label,0.0
14747,Haig,Johnnie Walker Red Label,
14748,saltyknight,Johnnie Walker Red Label,
14749,KenMacEachern,Johnnie Walker Red Label,4.0
14750,hoonhello,Johnnie Walker Red Label,5.0
14751,petarsp,Johnnie Walker Red Label,7.0
14752,jd41117,Johnnie Walker Red Label,7.0
14753,Castanza,Johnnie Walker Red Label,
14754,PPGAndy,Johnnie Walker Red Label,5.0
14755,halvardee,Johnnie Walker Red Label,5.0
14756,02vettez06,Johnnie Walker Red Label,6.0
14757,subir_andotra,Johnnie Walker Red Label,6.0
14758,Menno-Eelen,Johnnie Walker Red Label,2.0
14759,junioro,Johnnie Walker Red Label,6.0
14760,Kittyv,Johnnie Walker Red Label,2.0
14761,Kittyv,Johnnie Walker Red Label,
14762,Jeff-Till,Johnnie Walker Red Label,4.0
14763,Jeff-Till,Johnnie Walker Red Label,8.0
14764,dprocak,Johnnie Walker Red Label,2.0
14765,mrkeithedwardstevens,Johnnie Walker Red Label,5.0
14766,litreofbeer,Johnnie Walker Red Label,6.0
14767,kylehanson4,Johnnie Walker Red Label,3.0
14768,qt01,Johnnie Walker Red Label,5.0
14769,wpault,Johnnie Walker Red Label,5.0
14770,mbrownmusic,Johnnie Walker Red Label,3.0
14771,Selzer,Johnnie Walker Red Label,2.0
14772,rfekete,Johnnie Walker Red Label,5.0
14773,dfjbertram,Johnnie Walker Red Label,
14774,Sandertank,Johnnie Walker Red Label,3.0
14775,Leonardo-Rio,Johnnie Walker Red Label,4.0
14776,librarygeekadam,Johnnie Walker Red Label,6.0
14777,razzv,Johnnie Walker Red Label,5.0
14778,endlessriver,Johnnie Walker Red Label,4.0
14779,Skytta,Johnnie Walker Red Label,5.0
14780,tjgarner,Johnnie Walker Red Label,6.0
14781,Joachim-Louis-Schad,Johnnie Walker Red Label,5.0
14782,CanDundar,Johnnie Walker Red Label,5.0
14783,MrDamianOZ,Johnnie Walker Red Label,2.0
14784,Calvados_27,Johnnie Walker Red Label,2.0
14785,BeardedGinger46,Johnnie Walker Red Label,6.0
14786,hoooman_f,Johnnie Walker Red Label,6.0
14787,read_it_thrice,Johnnie Walker Red Label,
14788,GaelStorm,Johnnie Walker Red Label,6.0
14789,KenMacEachern,Johnnie Walker Red Label,3.0
14790,jmazur19,Johnnie Walker Red Label,3.0
14791,onuree,Johnnie Walker Red Label,5.0
14792,MasterPenguin68,Johnnie Walker Red Label,8.0
14793,idrinkwhiskey,Johnnie Walker Red Label,
14794,idrinkwhiskey,Johnnie Walker Red Label,2.0
14795,shogunrob,Johnnie Walker Red Label,4.0
14796,snowcrash22,Johnnie Walker Red Label,6.0
14797,TiborTuri,Johnnie Walker Red Label,2.0
14798,Joonyong-Yang,Johnnie Walker Red Label,5.0
14799,iMisnomer,Johnnie Walker Red Label,5.0
14800,lbohor2,Johnnie Walker Red Label,8.0
14801,stevenightgolf,Johnnie Walker Red Label,6.0
14802,dhusler,Johnnie Walker Red Label,6.0
14803,Assaad-Abou-Rached,Johnnie Walker Red Label,4.0
14804,ryan_rice84,Johnnie Walker Red Label,7.0
14805,iLeshko,Johnnie Walker Red Label,2.0
14806,szita75,Johnnie Walker Red Label,7.0
14807,KenMacEachern,Johnnie Walker Red Label,3.0
14808,Captn-Insanal,Johnnie Walker Red Label,6.0
14809,BarrelAged_Becca,Johnnie Walker Red Label,3.0
14810,PatrickSummers,Johnnie Walker Red Label,4.0
14811,marcinpolska,Johnnie Walker Red Label,4.0
14812,KenMacEachern,Johnnie Walker Red Label,3.0
14813,JWheeler,Johnnie Walker Red Label,4.0
14814,glavigne47,Johnnie Walker Red Label,6.0
14815,jtkester,Johnnie Walker Red Label,6.0
14816,robo2000,Johnnie Walker Red Label,8.0
14817,KenMacEachern,Johnnie Walker Red Label,3.0
14818,kad,Johnnie Walker Red Label,4.0
14819,suseki,Johnnie Walker Red Label,2.0
14820,Aleksander-Milewski,Johnnie Walker Red Label,7.0
14821,KenMacEachern,Johnnie Walker Red Label,4.0
14822,Andrii_Nahornyi,Johnnie Walker Red Label,2.0
14823,J_Gilbert,Johnnie Walker Red Label,5.0
14824,gbember,Johnnie Walker Red Label,7.0
14825,lftaviator,Johnnie Walker Red Label,3.0
14826,Anod-Catod,Johnnie Walker Red Label,5.0
14827,marie425,Johnnie Walker Red Label,5.0
14828,Jandera,Johnnie Walker Red Label,7.0
14829,KenMacEachern,Johnnie Walker Red Label,4.0
14830,Sean-Schilling,Johnnie Walker Red Label,8.0
14831,MortenFL,Johnnie Walker Red Label,3.0
14832,Cobradc23,Johnnie Walker Red Label,6.0
14833,buiscotch,Johnnie Walker Red Label,5.0
14834,jtcramer,Johnnie Walker Red Label,7.0
14835,cge30,Johnnie Walker Red Label,7.0
14836,guivalim,Johnnie Walker Red Label,6.0
14837,Jackson_Yen,Johnnie Walker Red Label,6.0
14838,finerrecliner,Johnnie Walker Red Label,3.0
14839,peppercrossing,Johnnie Walker Red Label,
14840,------334,Johnnie Walker Red Label,4.0
14841,Port,Johnnie Walker Red Label,4.0
14842,eroberts7439,Johnnie Walker Red Label,5.0
14843,Hawks10131,Johnnie Walker Red Label,6.0
14844,buddyno,Johnnie Walker Red Label,5.0
14845,Christian-Bernier,Johnnie Walker Red Label,8.0
14846,Dandsl,Johnnie Walker Red Label,1.0
14847,Ethan-Bihn,Johnnie Walker Red Label,5.0
14848,Wolmar-Hull,Johnnie Walker Red Label,2.0
14849,sdoherty775,Johnnie Walker Red Label,4.0
14850,Jackson_Yen,Johnnie Walker Red Label,4.0
14851,indiesrock,Johnnie Walker Red Label,5.0
14852,whiskeyed,Johnnie Walker Red Label,9.0
14853,Rens,Johnnie Walker Red Label,5.0
14854,laurentiupopa79,Johnnie Walker Red Label,1.0
14855,juancarlos,Johnnie Walker Red Label,4.0
14856,KenMacEachern,Johnnie Walker Red Label,3.0
14857,Dione,Johnnie Walker Red Label,6.0
14858,Dione,Johnnie Walker Red Label,6.0
14859,MaciejG10,Johnnie Walker Red Label,3.0
14860,Patryk-Dyba-,Johnnie Walker Red Label,4.0
14861,Ryan-Nantais,Johnnie Walker Red Label,
14862,Ryan-Nantais,Johnnie Walker Red Label,2.0
14863,Saintsunny,Johnnie Walker Red Label,6.0
14864,mckean711,Johnnie Walker Red Label,
14865,lyn_lu,Johnnie Walker Red Label,5.0
14866,LouisianaLonghorn,Johnnie Walker Red Label,2.0
14867,Bezginve-Bekir,Johnnie Walker Red Label,1.0
14868,islaymaltevangelist,Johnnie Walker Red Label,2.0
14869,Kmc2706,Johnnie Walker Red Label,3.0
14870,venselc1,Johnnie Walker Red Label,6.0
14871,Daniel-Thomas,Johnnie Walker Red Label,5.0
14872,Brimestar,Johnnie Walker Red Label,5.0
14873,Evan3,Johnnie Walker Red Label,4.0
14874,bomexeclipse,Johnnie Walker Red Label,4.0
14875,Chilly,Johnnie Walker Red Label,5.0
14876,jtd2081,Johnnie Walker Red Label,4.0
14877,Abashi,Johnnie Walker Red Label,5.0
14878,romiastar,Johnnie Walker Red Label,6.0
14879,KenMacEachern,Johnnie Walker Red Label,4.0
14880,Nagichev,Johnnie Walker Red Label,5.0
14881,AndresGR,Johnnie Walker Red Label,7.0
14882,danielctrainor,Johnnie Walker Red Label,2.0
14883,djned,Johnnie Walker Red Label,4.0
14884,eduardoaglz,Johnnie Walker Red Label,2.0
14885,Jeroenskovich,Johnnie Walker Red Label,1.0
14886,KenMacEachern,Johnnie Walker Red Label,5.0
14887,Rylan-Murry,Johnnie Walker Red Label,6.0
14888,bornyhake,Johnnie Walker Red Label,5.0
14889,RayEld,Johnnie Walker Red Label,8.0
14890,whiskeylab,Johnnie Walker Red Label,3.0
14891,KenMacEachern,Johnnie Walker Red Label,5.0
14892,atoprako,Johnnie Walker Red Label,6.0
14893,ETSmith,Johnnie Walker Red Label,3.0
14894,mbeason,Johnnie Walker Red Label,5.0
14895,soumyaghosh,Johnnie Walker Red Label,7.0
14896,pinze,Johnnie Walker Red Label,4.0
14897,NIKHILSIMHA,Johnnie Walker Red Label,4.0
14898,realspace,Johnnie Walker Red Label,7.0
14899,KenMacEachern,Johnnie Walker Red Label,5.0
14900,Eldahar,Johnnie Walker Red Label,6.0
14901,mojojimbo27,Johnnie Walker Red Label,4.0
14902,zvanwink,Johnnie Walker Red Label,3.0
14903,LushLife,Johnnie Walker Red Label,7.0
14904,AGW_Prof,Johnnie Walker Red Label,7.0
14905,newtothis,Johnnie Walker Red Label,4.0
14906,AndreaDoesExist,Johnnie Walker Red Label,3.0
14907,Wenjie-Will-Han,Johnnie Walker Red Label,4.0
14908,Whiskeyfart,Johnnie Walker Red Label,0.0
14909,Skytta,Johnnie Walker Red Label,4.0
14910,sven279,Johnnie Walker Red Label,4.0
14911,sharppi,Johnnie Walker Red Label,7.0
14912,Aelfaeth,Johnnie Walker Red Label,3.0
14913,Bmr8777,Johnnie Walker Red Label,6.0
14914,Macabu,Johnnie Walker Red Label,5.0
14915,kylekr,Johnnie Walker Red Label,8.0
14916,mattsellsbooks,Johnnie Walker Red Label,5.0
14917,namii87,Johnnie Walker Red Label,7.0
14918,MC_Drammer,Johnnie Walker Red Label,5.0
14919,CallMeOldFashioned,Johnnie Walker Red Label,6.0
14920,Luke-R,Johnnie Walker Red Label,4.0
14921,hubertouellet,Johnnie Walker Red Label,5.0
14922,duck1,Johnnie Walker Red Label,5.0
14923,Ryan-Pucci,Johnnie Walker Red Label,6.0
14924,Zack-Leslie,Johnnie Walker Red Label,8.0
14925,Justin-Michael,Johnnie Walker Red Label,5.0
14926,ericjackholland,Johnnie Walker Red Label,5.0
14927,jdbuhangin,Johnnie Walker Red Label,4.0
14928,Justin_Stair,Johnnie Walker Red Label,0.0
14929,Theo-Rzn,Johnnie Walker Red Label,5.0
14930,cvitullo11,Johnnie Walker Red Label,5.0
14931,Per-Kristian-Thorsen,Johnnie Walker Red Label,5.0
14932,nilsenjo,Johnnie Walker Red Label,5.0
14933,IRISH-83,Johnnie Walker Red Label,3.0
14934,jllm3919,Johnnie Walker Red Label,7.0
14935,bksippin,Johnnie Walker Red Label,6.0
14936,KenMacEachern,Johnnie Walker Red Label,5.0
14937,cascode,Johnnie Walker Red Label,4.0
14938,CoryHowell,Johnnie Walker Red Label,2.0
14939,Jongmin,Johnnie Walker Red Label,4.0
14940,Dean-M-Tzobanakis,Johnnie Walker Red Label,2.0
14941,Jesse72521,Johnnie Walker Red Label,1.0
14942,menting2,Johnnie Walker Red Label,7.0
14943,danadamson7,Johnnie Walker Red Label,2.0
14944,ericmatson14,Johnnie Walker Red Label,4.0
14945,bobferg12,Johnnie Walker Red Label,3.0
14946,dmt260,Johnnie Walker Red Label,7.0
14947,KenMacEachern,Johnnie Walker Red Label,4.0
14948,MMouse18,Johnnie Walker Red Label,5.0
14949,EJ8755,Johnnie Walker Red Label,5.0
14950,doctor,Johnnie Walker Red Label,0.0
14951,floor,Johnnie Walker Red Label,5.0
14952,paps23,Johnnie Walker Red Label,4.0
14953,PeterMosse,Johnnie Walker Red Label,6.0
14954,QuakinTom,Johnnie Walker Red Label,3.0
14955,Sanjeev-Sivakumar,Johnnie Walker Red Label,5.0
14956,Nystea,Johnnie Walker Red Label,3.0
14957,Jdumbaugh,Johnnie Walker Red Label,5.0
14958,Alex-Harrison,Johnnie Walker Red Label,3.0
14959,WPansa,Johnnie Walker Red Label,6.0
14960,GhostPirate,Johnnie Walker Red Label,3.0
14961,joaobelini,Johnnie Walker Red Label,10.0
14962,GustavAD,Johnnie Walker Red Label,1.0
14963,Ben-Bagley,Johnnie Walker Red Label,4.0
14964,dquiyu,Johnnie Walker Red Label,3.0
14965,Per-Kristian-Thorsen,Johnnie Walker Red Label,5.0
14966,icanquitanytime,Johnnie Walker Red Label,3.0
14967,tommyd227,Johnnie Walker Red Label,6.0
14968,Dominik-Kowalczyk,Johnnie Walker Red Label,5.0
14969,carlrm,Johnnie Walker Red Label,8.0
14970,KenMacEachern,Johnnie Walker Red Label,6.0
14971,SimonvanRoest,Johnnie Walker Red Label,6.0
14972,anand180789,Johnnie Walker Red Label,8.0
14973,Spasic-M-t,Johnnie Walker Red Label,5.0
14974,markborcherding,Johnnie Walker Red Label,4.0
14975,mw19,Johnnie Walker Red Label,5.0
14976,Rbparrisiv,Johnnie Walker Red Label,5.0
14977,Deep-Patowary,Johnnie Walker Red Label,
14978,oli3000,Johnnie Walker Red Label,4.0
14979,gus76,Johnnie Walker Red Label,6.0
14980,brendos12,Johnnie Walker Red Label,3.0
14981,JohnGunders,Johnnie Walker Red Label,4.0
14982,milhouse,Johnnie Walker Red Label,6.0
14983,nquint88,Johnnie Walker Red Label,6.0
14984,viggetto,Johnnie Walker Red Label,4.0
14985,patricknaulaerts,Johnnie Walker Red Label,
14986,mikeythewhiskeysnob,Johnnie Walker Red Label,5.0
14987,John-Andrew,Johnnie Walker Red Label,3.0
14988,beaver2k1,Johnnie Walker Red Label,6.0
14989,dutton2789,Johnnie Walker Red Label,4.0
14990,onemic002,Johnnie Walker Red Label,4.0
14991,mveronese08,Johnnie Walker Red Label,2.0
14992,Jeje-Vilquin,Johnnie Walker Red Label,1.0
14993,Eggelkotten,Johnnie Walker Red Label,4.0
14994,Dinoegg,Johnnie Walker Red Label,1.0
14995,lboyd9105,Johnnie Walker Red Label,5.0
14996,jsimone,Johnnie Walker Red Label,9.0
14997,kneuf88,Johnnie Walker Red Label,3.0
14998,Joe-Marzella,Johnnie Walker Red Label,3.0
14999,Pieter-Jan-De-Cooman,Johnnie Walker Red Label,
15000,andrebsb,Johnnie Walker Red Label,2.0
15001,Justin-Almquist,Johnnie Walker Red Label,6.0
15002,Dave-Meger,Johnnie Walker Red Label,5.0
15003,Crimean_Stig_Brother,Johnnie Walker Red Label,6.0
15004,rayanalmeida,Johnnie Walker Red Label,6.0
15005,Kane-Black,Johnnie Walker Red Label,4.0
15006,Cmcclusk,Johnnie Walker Red Label,8.0
15007,wrtv23,Johnnie Walker Red Label,4.0
15008,BookWorm,Johnnie Walker Red Label,6.0
15009,moknowsdrams,Johnnie Walker Red Label,6.0
15010,Rik-van-Gool,Johnnie Walker Red Label,4.0
15011,WPanckeri,Johnnie Walker Red Label,7.0
15012,Macnferder,Johnnie Walker Red Label,8.0
15013,krfinke,Johnnie Walker Red Label,4.0
15014,whale44,Johnnie Walker Red Label,
15015,Lenn,Johnnie Walker Red Label,5.0
15016,Offspringking420,Johnnie Walker Red Label,8.0
15017,Thomas-Kehlenbeck,Johnnie Walker Red Label,5.0
