,username,whisky_name,rating
26471,baraco,Macallan 12 Year Triple Cask Matured,8.0
26472,mickford,Macallan 12 Year Triple Cask Matured,7.0
26473,Konrad-Chacon,Macallan 12 Year Triple Cask Matured,10.0
26474,otaviolucas,Macallan 12 Year Triple Cask Matured,10.0
26475,spencercaperton,Macallan 12 Year Triple Cask Matured,9.0
26476,esundsboe,Macallan 12 Year Triple Cask Matured,8.0
26477,cmtekautz,Macallan 12 Year Triple Cask Matured,8.0
26478,kyle2507,Macallan 12 Year Triple Cask Matured,6.0
26479,Whiskyat38,Macallan 12 Year Triple Cask Matured,8.0
26480,quinterocuello,Macallan 12 Year Triple Cask Matured,7.0
26481,altacore1,Macallan 12 Year Triple Cask Matured,8.0
26482,YuChin-Yen,Macallan 12 Year Triple Cask Matured,8.0
26483,NoelB,Macallan 12 Year Triple Cask Matured,10.0
26484,Chris-Munn,Macallan 12 Year Triple Cask Matured,8.0
26485,Alexis-Montambault-Trudel,Macallan 12 Year Triple Cask Matured,8.0
26486,adinger1,Macallan 12 Year Triple Cask Matured,6.0
26487,04K3Y,Macallan 12 Year Triple Cask Matured,
26488,summerchan,Macallan 12 Year Triple Cask Matured,7.0
26489,SimonvanRoest,Macallan 12 Year Triple Cask Matured,9.0
26490,jpw128,Macallan 12 Year Triple Cask Matured,7.0
26491,arod,Macallan 12 Year Triple Cask Matured,7.0
26492,shrnz,Macallan 12 Year Triple Cask Matured,6.0
26493,ruckelgarrett,Macallan 12 Year Triple Cask Matured,8.0
26494,TheWhiskyGarage,Macallan 12 Year Triple Cask Matured,0.0
26495,bertw,Macallan 12 Year Triple Cask Matured,8.0
26496,TheWhiskyGarage,Macallan 12 Year Triple Cask Matured,4.0
26497,Sasha-Gayzenband,Macallan 12 Year Triple Cask Matured,7.0
26498,rouben_s,Macallan 12 Year Triple Cask Matured,6.0
26499,bwishy,Macallan 12 Year Triple Cask Matured,8.0
26500,cascode,Macallan 12 Year Triple Cask Matured,4.0
26501,sharmanoises,Dewar's Portuguese Smooth,7.0
26502,Cl-udio-Ferreira,Dewar's Portuguese Smooth,7.0
26503,Cl-udio-Ferreira,Dewar's Portuguese Smooth,8.0
26504,shimashige,Dewar's Portuguese Smooth,7.0
26505,rcooper4444,Dewar's Portuguese Smooth,5.0
26506,soonershrink,Dewar's Portuguese Smooth,5.0
26507,Junny,Dewar's Portuguese Smooth,7.0
26508,Kuba-Koseda,Dewar's Portuguese Smooth,5.0
26509,sschreck,Dewar's Portuguese Smooth,8.0
26510,Fenris,Dewar's Portuguese Smooth,7.0
26511,drwm,Dewar's Portuguese Smooth,7.0
26512,BallestA,Dewar's Portuguese Smooth,6.0
26513,Borsuk,Dewar's Portuguese Smooth,5.0
26514,Cornmuse,Dewar's Portuguese Smooth,4.0
26515,Luis-Montalvo,Dewar's Portuguese Smooth,6.0
26516,whiskeyed,Dewar's Portuguese Smooth,7.0
26517,Dean-M-Tzobanakis,Dewar's Portuguese Smooth,6.0
26518,dim2002,Dewar's Portuguese Smooth,6.0
26519,Tomasz7022,Dewar's Portuguese Smooth,4.0
26520,Andrey-Nikolaev,Dewar's Portuguese Smooth,6.0
26521,robertwayne64024,Dewar's Portuguese Smooth,6.0
26522,mdmoyer3,Dewar's Portuguese Smooth,1.0
26523,Ctrexman,Dewar's Portuguese Smooth,5.0
26524,Daniel-Hammer1,Dewar's Portuguese Smooth,6.0
26525,Daniel-Hammer1,Dewar's Portuguese Smooth,7.0
26526,claptonfan756,Dewar's Portuguese Smooth,7.0
26527,Maykel-Mendoza,Dewar's Portuguese Smooth,6.0
26528,alarocca,Dewar's Portuguese Smooth,8.0
26529,MoparRocker74,Dewar's Portuguese Smooth,6.0
26530,nadoslaw,Dewar's Portuguese Smooth,4.0
26531,Bgeezy,Dewar's Portuguese Smooth,6.0
26532,Lsjohn7,Dewar's Portuguese Smooth,6.0
26533,Bgeezy,Dewar's Portuguese Smooth,6.0
26534,rayf6rider,Dewar's Portuguese Smooth,6.0
26535,rayf6rider,Dewar's Portuguese Smooth,6.0
26536,marcinch,Dewar's Portuguese Smooth,6.0
26537,TheBaird,Dewar's Portuguese Smooth,7.0
26538,JWhiskey101,Dewar's Portuguese Smooth,7.0
26539,Griffin1845,Dewar's Portuguese Smooth,5.0
26540,Benji-Robert,Dewar's Portuguese Smooth,6.0
26541,jwiers72,Dewar's Portuguese Smooth,3.0
26542,wojciech_nowacki,Dewar's Portuguese Smooth,7.0
26543,dlemke,Dewar's Portuguese Smooth,2.0
26544,tycm1323,Abasolo Ancestral Corn Whisky,7.0
26545,bsaltiel,Abasolo Ancestral Corn Whisky,7.0
26546,jonathanstegall,Abasolo Ancestral Corn Whisky,10.0
26547,Ezavala,Abasolo Ancestral Corn Whisky,7.0
26548,bornyhake,Abasolo Ancestral Corn Whisky,4.0
26549,nramaker,Abasolo Ancestral Corn Whisky,2.0
26550,kramit2,Abasolo Ancestral Corn Whisky,8.0
26551,ericszot,Abasolo Ancestral Corn Whisky,8.0
26552,Giuseppe-Abb-,Abasolo Ancestral Corn Whisky,7.0
26553,MSA941,Abasolo Ancestral Corn Whisky,4.0
26554,ygghuurr,Abasolo Ancestral Corn Whisky,6.0
26555,Paul-C,Abasolo Ancestral Corn Whisky,8.0
26556,mflem06,Abasolo Ancestral Corn Whisky,7.0
26557,Mickey-Gormley,Abasolo Ancestral Corn Whisky,7.0
26558,jay-fisher,Abasolo Ancestral Corn Whisky,4.0
26559,shortalay,Abasolo Ancestral Corn Whisky,4.0
26560,jox704,Abasolo Ancestral Corn Whisky,5.0
26561,Akira11503,Abasolo Ancestral Corn Whisky,8.0
26562,Mr_Peabody,Abasolo Ancestral Corn Whisky,6.0
26563,Nyoder88,Abasolo Ancestral Corn Whisky,7.0
26564,NMSooner,Abasolo Ancestral Corn Whisky,1.0
26565,resuin,Abasolo Ancestral Corn Whisky,5.0
26566,Jdumbaugh,Abasolo Ancestral Corn Whisky,7.0
26567,Erik_Palmieri,Abasolo Ancestral Corn Whisky,7.0
26568,TheDoubleH,Abasolo Ancestral Corn Whisky,6.0
26569,Branch_Abundant,Abasolo Ancestral Corn Whisky,9.0
26570,Griffin1845,Abasolo Ancestral Corn Whisky,5.0
26571,Alec-Michael,Abasolo Ancestral Corn Whisky,7.0
26572,bwolowicz,Abasolo Ancestral Corn Whisky,7.0
26573,Black-Jack-Ketchum,Abasolo Ancestral Corn Whisky,6.0
26574,dorrisjonah,Abasolo Ancestral Corn Whisky,9.0
26575,pradoe,Abasolo Ancestral Corn Whisky,5.0
26576,Tomuku,Abasolo Ancestral Corn Whisky,7.0
26577,beersteve666,Abasolo Ancestral Corn Whisky,6.0
26578,Craiger_Bootlegger,Abasolo Ancestral Corn Whisky,6.0
26579,nloyola,Abasolo Ancestral Corn Whisky,6.0
26580,jmaas1427,Abasolo Ancestral Corn Whisky,7.0
26581,Conor_K,Abasolo Ancestral Corn Whisky,6.0
26582,m11mw,Abasolo Ancestral Corn Whisky,1.0
26583,Luis-Suarez,Abasolo Ancestral Corn Whisky,5.0
26584,danthedjman,Abasolo Ancestral Corn Whisky,5.0
26585,aabowath50,Abasolo Ancestral Corn Whisky,6.0
26586,pkingmartin,Abasolo Ancestral Corn Whisky,6.0
26587,Junbo25,Abasolo Ancestral Corn Whisky,7.0
26588,Daniela-Pedraza,Abasolo Ancestral Corn Whisky,7.0
26589,Looneyhead,Abasolo Ancestral Corn Whisky,6.0
26590,robertmaxrees,Abasolo Ancestral Corn Whisky,7.0
26591,mtsbeyondmts,Abasolo Ancestral Corn Whisky,7.0
26592,person29,Abasolo Ancestral Corn Whisky,10.0
26593,camporter10,Abasolo Ancestral Corn Whisky,6.0
26594,JoshSG89,Abasolo Ancestral Corn Whisky,6.0
26595,Aged-One,Abasolo Ancestral Corn Whisky,3.0
26596,RCL,Abasolo Ancestral Corn Whisky,5.0
26597,andrewk30,Abasolo Ancestral Corn Whisky,6.0
26598,ethanfreedman,Abasolo Ancestral Corn Whisky,6.0
26599,Daniel-Orozco,Abasolo Ancestral Corn Whisky,5.0
26600,solivio,Abasolo Ancestral Corn Whisky,6.0
26601,TheIronMonkey,Abasolo Ancestral Corn Whisky,
26602,adiaz519,Abasolo Ancestral Corn Whisky,4.0
26603,FrugalFig,Abasolo Ancestral Corn Whisky,3.0
26604,drga1999,Abasolo Ancestral Corn Whisky,6.0
26605,Dhilk3785,Abasolo Ancestral Corn Whisky,8.0
26606,GriffsNavy,Abasolo Ancestral Corn Whisky,7.0
26607,dirtyjackjoemahoney,Abasolo Ancestral Corn Whisky,8.0
26608,Pep,Abasolo Ancestral Corn Whisky,6.0
26609,cruk,Abasolo Ancestral Corn Whisky,8.0
26610,Ismael-Garza,Abasolo Ancestral Corn Whisky,
26611,coffee8cups,Abasolo Ancestral Corn Whisky,7.0
26612,nevarez003,Abasolo Ancestral Corn Whisky,5.0
26613,John-Casillas,Abasolo Ancestral Corn Whisky,3.0
26614,Ercus,Abasolo Ancestral Corn Whisky,2.0
26615,ytalyans,Abasolo Ancestral Corn Whisky,7.0
26616,jwiley,Abasolo Ancestral Corn Whisky,7.0
26617,tjmeehaniv,Abasolo Ancestral Corn Whisky,5.0
26618,DavidKaye9,Abasolo Ancestral Corn Whisky,10.0
26619,shimashige,Glen Grant Arboralis,7.0
26620,StefdeM,Glen Grant Arboralis,7.0
26621,Denys-Klevatskyi,Glen Grant Arboralis,7.0
26622,tomvanhooff,Glen Grant Arboralis,7.0
26623,amesues,Glen Grant Arboralis,5.0
26624,Morgan_Freeman,Glen Grant Arboralis,9.0
26625,Svyatoslav-Polishchuk,Glen Grant Arboralis,6.0
26626,HugoFromont,Glen Grant Arboralis,6.0
26627,Knut-Wittich,Glen Grant Arboralis,9.0
26628,mikeibra,Glen Grant Arboralis,8.0
26629,Zjan,Glen Grant Arboralis,6.0
26630,Grant-Tomkins,Glen Grant Arboralis,7.0
26631,Liam-Morris,Glen Grant Arboralis,7.0
26632,Fogal_,Glen Grant Arboralis,7.0
26633,bornyhake,Glen Grant Arboralis,8.0
26634,ASFRS,Glen Grant Arboralis,6.0
26635,xtommo,Glen Grant Arboralis,8.0
26636,ceebeecee,Glen Grant Arboralis,8.0
26637,TheCultureMind,Glen Grant Arboralis,7.0
26638,cascode,Glen Grant Arboralis,5.0
26639,tycm1323,Little Book Chapter 3: The Road Home,8.0
26640,vonWhiskey,Little Book Chapter 3: The Road Home,8.0
26641,Jim-Buckley,Little Book Chapter 3: The Road Home,8.0
26642,Fritz_Jackson,Little Book Chapter 3: The Road Home,9.0
26643,rivadavia,Little Book Chapter 3: The Road Home,6.0
26644,Doruin,Little Book Chapter 3: The Road Home,7.0
26645,rivadavia,Little Book Chapter 3: The Road Home,6.0
26646,Adam-Rosenfield,Little Book Chapter 3: The Road Home,9.0
26647,Doug-Murphy,Little Book Chapter 3: The Road Home,8.0
26648,corynelson,Little Book Chapter 3: The Road Home,6.0
26649,motherofdragons,Little Book Chapter 3: The Road Home,8.0
26650,Kmitch59,Little Book Chapter 3: The Road Home,7.0
26651,Tonyvalz,Little Book Chapter 3: The Road Home,7.0
26652,sdmoflsmo,Little Book Chapter 3: The Road Home,7.0
26653,matteice88,Little Book Chapter 3: The Road Home,8.0
26654,sensei04,Little Book Chapter 3: The Road Home,8.0
26655,damaaster,Little Book Chapter 3: The Road Home,8.0
26656,smockns,Little Book Chapter 3: The Road Home,6.0
26657,Alec-Michael,Little Book Chapter 3: The Road Home,8.0
26658,Dave-Virgilio,Little Book Chapter 3: The Road Home,9.0
26659,sammyvanwinkle,Little Book Chapter 3: The Road Home,9.0
26660,Deutschman,Little Book Chapter 3: The Road Home,7.0
26661,balvord17,Little Book Chapter 3: The Road Home,8.0
26662,Whiskey_Hound,Little Book Chapter 3: The Road Home,9.0
26663,mkovar1,Little Book Chapter 3: The Road Home,9.0
26664,Trevor-Fiala,Little Book Chapter 3: The Road Home,8.0
26665,michaelgraves,Little Book Chapter 3: The Road Home,8.0
26666,bwollschleger,Little Book Chapter 3: The Road Home,9.0
26667,drjon0,Little Book Chapter 3: The Road Home,9.0
26668,JayPhill,Little Book Chapter 3: The Road Home,9.0
26669,jkd1988,Little Book Chapter 3: The Road Home,8.0
26670,ModernCajun,Little Book Chapter 3: The Road Home,8.0
26671,Casey-Nelson,Little Book Chapter 3: The Road Home,7.0
26672,karoth92,Little Book Chapter 3: The Road Home,8.0
26673,crown24,Little Book Chapter 3: The Road Home,10.0
26674,ador09,Little Book Chapter 3: The Road Home,8.0
26675,Ian-Iliff,Little Book Chapter 3: The Road Home,8.0
26676,bab1801,Little Book Chapter 3: The Road Home,8.0
26677,MastaWoop,Little Book Chapter 3: The Road Home,7.0
26678,mojoe87,Little Book Chapter 3: The Road Home,8.0
26679,mojoe87,Little Book Chapter 3: The Road Home,8.0
26680,dcrowley,Little Book Chapter 3: The Road Home,
26681,BeerdedTexan,Little Book Chapter 3: The Road Home,9.0
26682,jtdesign00,Little Book Chapter 3: The Road Home,8.0
26683,lola_reina_del_sur,Little Book Chapter 3: The Road Home,9.0
26684,finnigan37,Little Book Chapter 3: The Road Home,10.0
26685,Troy-Young,Little Book Chapter 3: The Road Home,8.0
26686,GB01776,Little Book Chapter 3: The Road Home,9.0
26687,sbHobbz,Little Book Chapter 3: The Road Home,9.0
26688,jflores714,Little Book Chapter 3: The Road Home,8.0
26689,joeparkerpoe,Little Book Chapter 3: The Road Home,8.0
26690,riceman,Little Book Chapter 3: The Road Home,7.0
26691,TheRealMJD,Little Book Chapter 3: The Road Home,7.0
26692,Meehans12,Little Book Chapter 3: The Road Home,8.0
26693,domaus,Little Book Chapter 3: The Road Home,
26694,jyang310,Little Book Chapter 3: The Road Home,6.0
26695,drumicd33,Little Book Chapter 3: The Road Home,8.0
26696,Michael-Visy,Little Book Chapter 3: The Road Home,9.0
26697,Craiger_Bootlegger,Little Book Chapter 3: The Road Home,8.0
26698,Nat-Carson,Little Book Chapter 3: The Road Home,7.0
26699,Michaud-McPeters,Little Book Chapter 3: The Road Home,10.0
26700,Sunkyung-Lee,Little Book Chapter 3: The Road Home,7.0
26701,gapollak,Little Book Chapter 3: The Road Home,2.0
26702,J_henson85,Little Book Chapter 3: The Road Home,8.0
26703,sbutler05,Little Book Chapter 3: The Road Home,9.0
26704,Scott_E,Little Book Chapter 3: The Road Home,6.0
26705,ch1cag0rob,Little Book Chapter 3: The Road Home,9.0
26706,ador09,Little Book Chapter 3: The Road Home,
26707,BigDirtyDev,Little Book Chapter 3: The Road Home,9.0
26708,CordovZ,Little Book Chapter 3: The Road Home,9.0
26709,jltrWizky,Little Book Chapter 3: The Road Home,9.0
26710,NJgator12,Little Book Chapter 3: The Road Home,9.0
26711,clatong,Little Book Chapter 3: The Road Home,9.0
26712,chapmanpike,Little Book Chapter 3: The Road Home,10.0
26713,DocOrange,Little Book Chapter 3: The Road Home,8.0
26714,mogulmike,Little Book Chapter 3: The Road Home,5.0
26715,Maverick79,Little Book Chapter 3: The Road Home,9.0
26716,timp718,Little Book Chapter 3: The Road Home,9.0
26717,michaelnrice,Little Book Chapter 3: The Road Home,8.0
26718,crown24,Little Book Chapter 3: The Road Home,8.0
26719,sblount,Little Book Chapter 3: The Road Home,8.0
26720,DocOrange,Little Book Chapter 3: The Road Home,7.0
26721,rkkreais,Little Book Chapter 3: The Road Home,10.0
26722,rleopa01,Little Book Chapter 3: The Road Home,7.0
26723,beerbudah,Little Book Chapter 3: The Road Home,8.0
26724,Adam-Bancroft,Little Book Chapter 3: The Road Home,10.0
26725,Vmo2,Little Book Chapter 3: The Road Home,6.0
26726,jmikeyk2015,Little Book Chapter 3: The Road Home,8.0
26727,goldy222,Little Book Chapter 3: The Road Home,7.0
